speechocean
WAVE/SPEAKER8002/080020015.WAV	88528
WAVE/SPEAKER6010/060100101.WAV	60320
WAVE/SPEAKER0482/004820201.WAV	65696
WAVE/SPEAKER2981/029810301.WAV	40960
WAVE/SPEAKER9600/096000006.WAV	119040
WAVE/SPEAKER1439/014390133.WAV	89600
WAVE/SPEAKER6010/060100164.WAV	68160
WAVE/SPEAKER3068/030680105.WAV	40064
WAVE/SPEAKER5414/054140119.WAV	37120
WAVE/SPEAKER0036/000360360.WAV	61920
WAVE/SPEAKER0560/005600199.WAV	51328
WAVE/SPEAKER0739/007390119.WAV	74896
WAVE/SPEAKER9615/096150017.WAV	148512
WAVE/SPEAKER1027/010270265.WAV	49392
WAVE/SPEAKER9630/096300012.WAV	86000
WAVE/SPEAKER9614/096140012.WAV	151424
WAVE/SPEAKER1064/010640286.WAV	42224
WAVE/SPEAKER0001/000010133.WAV	46080
WAVE/SPEAKER6121/061210109.WAV	62720
WAVE/SPEAKER2251/022510095.WAV	57504
WAVE/SPEAKER0075/000750149.WAV	70608
WAVE/SPEAKER8002/080020008.WAV	116816
WAVE/SPEAKER2981/029810221.WAV	48480
WAVE/SPEAKER3002/030020012.WAV	63040
WAVE/SPEAKER5418/054180111.WAV	41440
WAVE/SPEAKER3049/030490071.WAV	68672
WAVE/SPEAKER1044/010440120.WAV	45920
WAVE/SPEAKER1372/013720070.WAV	60160
WAVE/SPEAKER2059/020590103.WAV	68912
WAVE/SPEAKER9619/096190021.WAV	64944
WAVE/SPEAKER6010/060100031.WAV	65440
WAVE/SPEAKER0131/001310061.WAV	64896
WAVE/SPEAKER1033/010330035.WAV	51360
WAVE/SPEAKER2022/020220021.WAV	81088
WAVE/SPEAKER1362/013620106.WAV	89120
WAVE/SPEAKER0960/009600113.WAV	107024
WAVE/SPEAKER2244/022440215.WAV	47584
WAVE/SPEAKER0960/009600337.WAV	87152
WAVE/SPEAKER9625/096250007.WAV	71536
WAVE/SPEAKER9630/096300020.WAV	59040
WAVE/SPEAKER3208/032080088.WAV	53440
WAVE/SPEAKER2242/022420138.WAV	49008
WAVE/SPEAKER9604/096040014.WAV	124160
WAVE/SPEAKER3837/038370045.WAV	71040
WAVE/SPEAKER1029/010290320.WAV	59488
WAVE/SPEAKER3049/030490055.WAV	114080
WAVE/SPEAKER6912/069120083.WAV	45536
WAVE/SPEAKER0594/005940304.WAV	41440
WAVE/SPEAKER3046/030460114.WAV	45120
WAVE/SPEAKER3636/036360114.WAV	57808
WAVE/SPEAKER5551/055510165.WAV	45760
WAVE/SPEAKER1447/014470063.WAV	59680
WAVE/SPEAKER6504/065040133.WAV	67680
WAVE/SPEAKER0006/000060031.WAV	52160
WAVE/SPEAKER5195/051950005.WAV	50560
WAVE/SPEAKER9625/096250012.WAV	79456
WAVE/SPEAKER2022/020220023.WAV	71104
WAVE/SPEAKER0070/000700109.WAV	59520
WAVE/SPEAKER7001/070010017.WAV	196496
WAVE/SPEAKER0813/008130061.WAV	52720
WAVE/SPEAKER6048/060480135.WAV	59296
WAVE/SPEAKER1418/014180013.WAV	57760
WAVE/SPEAKER0594/005940193.WAV	57632
WAVE/SPEAKER9619/096190007.WAV	122640
WAVE/SPEAKER2170/021700240.WAV	61152
WAVE/SPEAKER0960/009600186.WAV	51136
WAVE/SPEAKER2282/022820155.WAV	52352
WAVE/SPEAKER9609/096090024.WAV	148832
WAVE/SPEAKER9600/096000002.WAV	103824
WAVE/SPEAKER9556/095560133.WAV	77472
WAVE/SPEAKER2129/021290235.WAV	62080
WAVE/SPEAKER2450/024500228.WAV	57824
WAVE/SPEAKER2034/020340113.WAV	76704
WAVE/SPEAKER2061/020610341.WAV	92080
WAVE/SPEAKER5408/054080004.WAV	59920
WAVE/SPEAKER9614/096140019.WAV	85648
WAVE/SPEAKER9634/096340015.WAV	111488
WAVE/SPEAKER9630/096300017.WAV	64912
WAVE/SPEAKER1027/010270377.WAV	64320
WAVE/SPEAKER2168/021680016.WAV	61168
WAVE/SPEAKER2236/022360222.WAV	55952
WAVE/SPEAKER0135/001350216.WAV	44768
WAVE/SPEAKER0145/001450170.WAV	71360
WAVE/SPEAKER2282/022820142.WAV	41264
WAVE/SPEAKER9624/096240005.WAV	101808
WAVE/SPEAKER3049/030490130.WAV	36960
WAVE/SPEAKER2179/021790055.WAV	71552
WAVE/SPEAKER0960/009600127.WAV	68176
WAVE/SPEAKER3021/030210143.WAV	56480
WAVE/SPEAKER0482/004820370.WAV	59520
WAVE/SPEAKER0739/007390197.WAV	57504
WAVE/SPEAKER3046/030460158.WAV	40480
WAVE/SPEAKER1407/014070308.WAV	80944
WAVE/SPEAKER9646/096460020.WAV	79056
WAVE/SPEAKER1309/013090232.WAV	43520
WAVE/SPEAKER1029/010290260.WAV	37920
WAVE/SPEAKER3068/030680003.WAV	61280
WAVE/SPEAKER2061/020610168.WAV	63040
WAVE/SPEAKER1407/014070265.WAV	73072
WAVE/SPEAKER8002/080020019.WAV	185136
WAVE/SPEAKER0053/000530174.WAV	51840
WAVE/SPEAKER3208/032080150.WAV	37120
WAVE/SPEAKER0075/000750140.WAV	46432
WAVE/SPEAKER9034/090340071.WAV	39840
WAVE/SPEAKER0145/001450070.WAV	76016
WAVE/SPEAKER0131/001310155.WAV	33456
WAVE/SPEAKER2799/027990242.WAV	39584
WAVE/SPEAKER9611/096110018.WAV	57152
WAVE/SPEAKER9607/096070020.WAV	118736
WAVE/SPEAKER2059/020590151.WAV	50608
WAVE/SPEAKER2168/021680251.WAV	55008
WAVE/SPEAKER2799/027990232.WAV	46544
WAVE/SPEAKER0001/000010011.WAV	41280
WAVE/SPEAKER0005/000050175.WAV	25440
WAVE/SPEAKER2089/020890260.WAV	56464
WAVE/SPEAKER9606/096060022.WAV	102880
WAVE/SPEAKER0813/008130233.WAV	41120
WAVE/SPEAKER1042/010420060.WAV	47680
WAVE/SPEAKER0026/000260095.WAV	51200
WAVE/SPEAKER1042/010420107.WAV	59200
WAVE/SPEAKER3023/030230092.WAV	67712
WAVE/SPEAKER6504/065040118.WAV	52704
WAVE/SPEAKER0006/000060124.WAV	57264
WAVE/SPEAKER5401/054010051.WAV	57680
WAVE/SPEAKER2022/020220091.WAV	57952
WAVE/SPEAKER1027/010270366.WAV	72480
WAVE/SPEAKER2244/022440038.WAV	71552
WAVE/SPEAKER1418/014180100.WAV	49760
WAVE/SPEAKER3049/030490138.WAV	49120
WAVE/SPEAKER9600/096000020.WAV	119552
WAVE/SPEAKER9619/096190012.WAV	112544
WAVE/SPEAKER6504/065040011.WAV	51520
WAVE/SPEAKER2244/022440180.WAV	58400
WAVE/SPEAKER0026/000260115.WAV	66880
WAVE/SPEAKER9600/096000021.WAV	145776
WAVE/SPEAKER9614/096140006.WAV	105296
WAVE/SPEAKER9649/096490017.WAV	60448
WAVE/SPEAKER0560/005600212.WAV	75248
WAVE/SPEAKER3208/032080092.WAV	71520
WAVE/SPEAKER9606/096060019.WAV	76160
WAVE/SPEAKER2059/020590228.WAV	67200
WAVE/SPEAKER3423/034230115.WAV	60160
WAVE/SPEAKER8002/080020006.WAV	106720
WAVE/SPEAKER2799/027990167.WAV	53120
WAVE/SPEAKER2236/022360227.WAV	48528
WAVE/SPEAKER2251/022510291.WAV	55328
WAVE/SPEAKER0135/001350356.WAV	52000
WAVE/SPEAKER2242/022420292.WAV	48016
WAVE/SPEAKER9070/090700117.WAV	67072
WAVE/SPEAKER2129/021290011.WAV	54032
WAVE/SPEAKER9619/096190019.WAV	102832
WAVE/SPEAKER1372/013720360.WAV	56160
WAVE/SPEAKER1027/010270198.WAV	54960
WAVE/SPEAKER9613/096130021.WAV	53552
WAVE/SPEAKER2402/024020158.WAV	56416
WAVE/SPEAKER2981/029810158.WAV	39456
WAVE/SPEAKER1407/014070217.WAV	38000
WAVE/SPEAKER6010/060100034.WAV	56032
WAVE/SPEAKER5424/054240002.WAV	72896
WAVE/SPEAKER3020/030200087.WAV	46240
WAVE/SPEAKER2022/020220122.WAV	40608
WAVE/SPEAKER1033/010330139.WAV	72464
WAVE/SPEAKER2242/022420015.WAV	41456
WAVE/SPEAKER9616/096160020.WAV	118944
WAVE/SPEAKER2061/020610174.WAV	66400
WAVE/SPEAKER9630/096300005.WAV	61072
WAVE/SPEAKER0482/004820265.WAV	62400
WAVE/SPEAKER3002/030020152.WAV	39520
WAVE/SPEAKER0054/000540156.WAV	41312
WAVE/SPEAKER0026/000260126.WAV	38080
WAVE/SPEAKER6121/061210031.WAV	37760
WAVE/SPEAKER9556/095560031.WAV	74720
WAVE/SPEAKER2036/020360228.WAV	46560
WAVE/SPEAKER2621/026210203.WAV	49216
WAVE/SPEAKER1029/010290123.WAV	56160
WAVE/SPEAKER0560/005600205.WAV	87360
WAVE/SPEAKER0104/001040022.WAV	52480
WAVE/SPEAKER1418/014180131.WAV	79440
WAVE/SPEAKER9643/096430010.WAV	151696
WAVE/SPEAKER2380/023800368.WAV	45200
WAVE/SPEAKER1418/014180150.WAV	52752
WAVE/SPEAKER2402/024020337.WAV	67616
WAVE/SPEAKER1027/010270117.WAV	44544
WAVE/SPEAKER2208/022080028.WAV	59888
WAVE/SPEAKER2168/021680266.WAV	51264
WAVE/SPEAKER9634/096340018.WAV	140480
WAVE/SPEAKER0145/001450172.WAV	65440
WAVE/SPEAKER3049/030490076.WAV	68496
WAVE/SPEAKER3636/036360111.WAV	111824
WAVE/SPEAKER9613/096130005.WAV	100864
WAVE/SPEAKER2621/026210177.WAV	55856
WAVE/SPEAKER0036/000360241.WAV	51840
WAVE/SPEAKER1203/012030032.WAV	42240
WAVE/SPEAKER1027/010270356.WAV	71328
WAVE/SPEAKER0054/000540163.WAV	40320
WAVE/SPEAKER1407/014070341.WAV	106000
WAVE/SPEAKER0813/008130283.WAV	60880
WAVE/SPEAKER1044/010440119.WAV	54384
WAVE/SPEAKER1044/010440107.WAV	74720
WAVE/SPEAKER5424/054240038.WAV	50096
WAVE/SPEAKER3023/030230056.WAV	46752
WAVE/SPEAKER5195/051950088.WAV	40480
WAVE/SPEAKER1418/014180088.WAV	55040
WAVE/SPEAKER1260/012600082.WAV	84768
WAVE/SPEAKER5418/054180076.WAV	45120
WAVE/SPEAKER3636/036360174.WAV	46800
WAVE/SPEAKER9624/096240004.WAV	69472
WAVE/SPEAKER8585/085850094.WAV	39840
WAVE/SPEAKER9646/096460006.WAV	165488
WAVE/SPEAKER1027/010270226.WAV	48320
WAVE/SPEAKER0056/000560075.WAV	62080
WAVE/SPEAKER2170/021700120.WAV	60800
WAVE/SPEAKER1336/013360235.WAV	41504
WAVE/SPEAKER2427/024270028.WAV	88576
WAVE/SPEAKER0813/008130301.WAV	48720
WAVE/SPEAKER0036/000360223.WAV	64336
WAVE/SPEAKER0103/001030053.WAV	43680
WAVE/SPEAKER8002/080020010.WAV	178704
WAVE/SPEAKER9607/096070005.WAV	116480
WAVE/SPEAKER1042/010420167.WAV	56160
WAVE/SPEAKER5218/052180143.WAV	57600
WAVE/SPEAKER1064/010640056.WAV	70560
WAVE/SPEAKER1064/010640098.WAV	46336
WAVE/SPEAKER1407/014070159.WAV	54080
WAVE/SPEAKER8585/085850170.WAV	49760
WAVE/SPEAKER8002/080020009.WAV	173888
WAVE/SPEAKER2170/021700062.WAV	62608
WAVE/SPEAKER3020/030200151.WAV	38720
WAVE/SPEAKER6401/064010107.WAV	56064
WAVE/SPEAKER2427/024270245.WAV	56464
WAVE/SPEAKER0103/001030048.WAV	43440
WAVE/SPEAKER1197/011970132.WAV	77440
WAVE/SPEAKER3023/030230182.WAV	47264
WAVE/SPEAKER5424/054240099.WAV	81776
WAVE/SPEAKER1447/014470084.WAV	72480
WAVE/SPEAKER3088/030880025.WAV	65520
WAVE/SPEAKER1362/013620292.WAV	57600
WAVE/SPEAKER2236/022360265.WAV	50592
WAVE/SPEAKER2208/022080299.WAV	69232
WAVE/SPEAKER5195/051950164.WAV	51840
WAVE/SPEAKER3088/030880099.WAV	51520
WAVE/SPEAKER6048/060480131.WAV	78320
WAVE/SPEAKER0135/001350002.WAV	47568
WAVE/SPEAKER9624/096240015.WAV	133440
WAVE/SPEAKER9646/096460004.WAV	102912
WAVE/SPEAKER1447/014470124.WAV	49280
WAVE/SPEAKER9034/090340164.WAV	49920
WAVE/SPEAKER9606/096060007.WAV	67872
WAVE/SPEAKER9624/096240010.WAV	85856
WAVE/SPEAKER9606/096060003.WAV	86400
WAVE/SPEAKER9604/096040025.WAV	73264
WAVE/SPEAKER5218/052180027.WAV	35520
WAVE/SPEAKER0056/000560016.WAV	70384
WAVE/SPEAKER9643/096430014.WAV	128336
WAVE/SPEAKER2380/023800338.WAV	67520
WAVE/SPEAKER1336/013360268.WAV	48800
WAVE/SPEAKER2380/023800280.WAV	50368
WAVE/SPEAKER1435/014350157.WAV	29440
WAVE/SPEAKER1033/010330053.WAV	66240
WAVE/SPEAKER1362/013620137.WAV	70096
WAVE/SPEAKER9556/095560054.WAV	65120
WAVE/SPEAKER0054/000540127.WAV	41200
WAVE/SPEAKER0145/001450159.WAV	81760
WAVE/SPEAKER1418/014180165.WAV	44960
WAVE/SPEAKER9628/096280028.WAV	96368
WAVE/SPEAKER9639/096390011.WAV	38800
WAVE/SPEAKER1092/010920044.WAV	41760
WAVE/SPEAKER2450/024500021.WAV	74560
WAVE/SPEAKER9616/096160007.WAV	76496
WAVE/SPEAKER0053/000530006.WAV	61440
WAVE/SPEAKER0006/000060056.WAV	45344
WAVE/SPEAKER6504/065040007.WAV	51040
WAVE/SPEAKER5195/051950096.WAV	51520
WAVE/SPEAKER9606/096060010.WAV	123504
WAVE/SPEAKER9619/096190011.WAV	74448
WAVE/SPEAKER0482/004820015.WAV	69920
WAVE/SPEAKER1064/010640028.WAV	89248
WAVE/SPEAKER9634/096340012.WAV	163680
WAVE/SPEAKER3021/030210137.WAV	47040
WAVE/SPEAKER9606/096060005.WAV	109152
WAVE/SPEAKER0048/000480019.WAV	36960
WAVE/SPEAKER9625/096250005.WAV	78400
WAVE/SPEAKER7001/070010011.WAV	218320
WAVE/SPEAKER3636/036360154.WAV	48800
WAVE/SPEAKER1260/012600330.WAV	65984
WAVE/SPEAKER2089/020890371.WAV	48768
WAVE/SPEAKER2208/022080204.WAV	39712
WAVE/SPEAKER0103/001030065.WAV	49744
WAVE/SPEAKER3423/034230035.WAV	41120
WAVE/SPEAKER3046/030460097.WAV	88160
WAVE/SPEAKER2380/023800056.WAV	52448
WAVE/SPEAKER6912/069120140.WAV	70240
WAVE/SPEAKER2168/021680154.WAV	55776
WAVE/SPEAKER1336/013360016.WAV	67440
WAVE/SPEAKER3837/038370167.WAV	68960
WAVE/SPEAKER9615/096150011.WAV	187840
WAVE/SPEAKER9649/096490005.WAV	160240
WAVE/SPEAKER3046/030460160.WAV	54560
WAVE/SPEAKER0135/001350134.WAV	36960
WAVE/SPEAKER5414/054140104.WAV	40960
WAVE/SPEAKER2208/022080146.WAV	51216
WAVE/SPEAKER2621/026210242.WAV	50144
WAVE/SPEAKER1012/010120269.WAV	47600
WAVE/SPEAKER5401/054010072.WAV	49440
WAVE/SPEAKER2061/020610122.WAV	62240
WAVE/SPEAKER0960/009600343.WAV	44496
WAVE/SPEAKER0594/005940380.WAV	96208
WAVE/SPEAKER9609/096090015.WAV	106720
WAVE/SPEAKER5418/054180029.WAV	42736
WAVE/SPEAKER0048/000480119.WAV	41632
WAVE/SPEAKER1439/014390117.WAV	94880
WAVE/SPEAKER6504/065040124.WAV	51680
WAVE/SPEAKER5414/054140098.WAV	47840
WAVE/SPEAKER0960/009600118.WAV	74560
WAVE/SPEAKER2170/021700362.WAV	53424
WAVE/SPEAKER2129/021290319.WAV	48784
WAVE/SPEAKER2251/022510211.WAV	59456
WAVE/SPEAKER1439/014390156.WAV	93440
WAVE/SPEAKER2282/022820020.WAV	68528
WAVE/SPEAKER9615/096150012.WAV	196640
WAVE/SPEAKER9625/096250010.WAV	74048
WAVE/SPEAKER1197/011970145.WAV	117280
WAVE/SPEAKER8585/085850120.WAV	38400
WAVE/SPEAKER5408/054080174.WAV	61440
WAVE/SPEAKER9634/096340004.WAV	112800
WAVE/SPEAKER9625/096250002.WAV	116928
WAVE/SPEAKER1372/013720140.WAV	56640
WAVE/SPEAKER0075/000750085.WAV	43728
WAVE/SPEAKER2059/020590144.WAV	59648
WAVE/SPEAKER2129/021290144.WAV	59280
WAVE/SPEAKER9649/096490011.WAV	125488
WAVE/SPEAKER2179/021790008.WAV	47440
WAVE/SPEAKER9645/096450020.WAV	112272
WAVE/SPEAKER0056/000560159.WAV	37600
WAVE/SPEAKER2236/022360293.WAV	44464
WAVE/SPEAKER2282/022820042.WAV	70480
WAVE/SPEAKER9034/090340168.WAV	88800
WAVE/SPEAKER3020/030200018.WAV	36960
WAVE/SPEAKER2089/020890326.WAV	84656
WAVE/SPEAKER2236/022360126.WAV	61328
WAVE/SPEAKER8585/085850092.WAV	56448
WAVE/SPEAKER2427/024270292.WAV	48544
WAVE/SPEAKER3083/030830124.WAV	85600
WAVE/SPEAKER3046/030460032.WAV	40016
WAVE/SPEAKER1372/013720152.WAV	63520
WAVE/SPEAKER2430/024300093.WAV	62512
WAVE/SPEAKER0056/000560117.WAV	171472
WAVE/SPEAKER9624/096240009.WAV	88608
WAVE/SPEAKER1419/014190006.WAV	52960
WAVE/SPEAKER9556/095560129.WAV	63520
WAVE/SPEAKER1336/013360001.WAV	81952
WAVE/SPEAKER8002/080020007.WAV	109648
WAVE/SPEAKER0056/000560026.WAV	42560
WAVE/SPEAKER3208/032080058.WAV	41280
WAVE/SPEAKER0006/000060153.WAV	49920
WAVE/SPEAKER9616/096160006.WAV	145632
WAVE/SPEAKER1309/013090041.WAV	51200
WAVE/SPEAKER0054/000540054.WAV	50400
WAVE/SPEAKER6401/064010086.WAV	54720
WAVE/SPEAKER8002/080020018.WAV	126160
WAVE/SPEAKER1044/010440150.WAV	39520
WAVE/SPEAKER8585/085850101.WAV	37280
WAVE/SPEAKER1362/013620146.WAV	53920
WAVE/SPEAKER1203/012030044.WAV	44320
WAVE/SPEAKER0001/000010106.WAV	34080
WAVE/SPEAKER1439/014390134.WAV	93760
WAVE/SPEAKER6048/060480008.WAV	51040
WAVE/SPEAKER9556/095560080.WAV	62256
WAVE/SPEAKER1029/010290189.WAV	47248
WAVE/SPEAKER9628/096280017.WAV	139216
WAVE/SPEAKER2450/024500033.WAV	61280
WAVE/SPEAKER3020/030200019.WAV	43360
WAVE/SPEAKER0104/001040100.WAV	62080
WAVE/SPEAKER0006/000060130.WAV	48000
WAVE/SPEAKER2799/027990358.WAV	54064
WAVE/SPEAKER9630/096300013.WAV	82912
WAVE/SPEAKER3020/030200076.WAV	37856
WAVE/SPEAKER2170/021700232.WAV	71840
WAVE/SPEAKER9628/096280016.WAV	93280
WAVE/SPEAKER9628/096280012.WAV	80640
WAVE/SPEAKER9070/090700127.WAV	51952
WAVE/SPEAKER2251/022510320.WAV	57856
WAVE/SPEAKER8585/085850024.WAV	45440
WAVE/SPEAKER3423/034230011.WAV	51232
WAVE/SPEAKER2059/020590122.WAV	48160
WAVE/SPEAKER0813/008130091.WAV	77152
WAVE/SPEAKER0026/000260121.WAV	61120
WAVE/SPEAKER1260/012600368.WAV	83088
WAVE/SPEAKER0960/009600140.WAV	55040
WAVE/SPEAKER9645/096450004.WAV	54432
WAVE/SPEAKER7551/075510076.WAV	61760
WAVE/SPEAKER0001/000010053.WAV	53600
WAVE/SPEAKER1029/010290003.WAV	46384
WAVE/SPEAKER2251/022510255.WAV	48576
WAVE/SPEAKER3021/030210152.WAV	79040
WAVE/SPEAKER1064/010640277.WAV	45472
WAVE/SPEAKER6121/061210141.WAV	49104
WAVE/SPEAKER2402/024020233.WAV	66400
WAVE/SPEAKER2034/020340055.WAV	49920
WAVE/SPEAKER2251/022510152.WAV	74448
WAVE/SPEAKER2450/024500284.WAV	67264
WAVE/SPEAKER3088/030880146.WAV	46560
WAVE/SPEAKER2170/021700211.WAV	49968
WAVE/SPEAKER6010/060100159.WAV	46080
WAVE/SPEAKER1435/014350158.WAV	36704
WAVE/SPEAKER3636/036360034.WAV	52160
WAVE/SPEAKER3068/030680119.WAV	44960
WAVE/SPEAKER6121/061210013.WAV	44800
WAVE/SPEAKER0026/000260133.WAV	42400
WAVE/SPEAKER2022/020220072.WAV	49312
WAVE/SPEAKER9616/096160018.WAV	129776
WAVE/SPEAKER5414/054140122.WAV	77600
WAVE/SPEAKER2168/021680332.WAV	48752
WAVE/SPEAKER0131/001310148.WAV	32768
WAVE/SPEAKER0131/001310022.WAV	63232
WAVE/SPEAKER2036/020360036.WAV	50240
WAVE/SPEAKER1197/011970141.WAV	91328
WAVE/SPEAKER7551/075510163.WAV	60720
WAVE/SPEAKER2170/021700139.WAV	53168
WAVE/SPEAKER0135/001350343.WAV	52416
WAVE/SPEAKER2242/022420106.WAV	49840
WAVE/SPEAKER0001/000010135.WAV	51552
WAVE/SPEAKER2036/020360017.WAV	46128
WAVE/SPEAKER9649/096490019.WAV	74432
WAVE/SPEAKER3837/038370153.WAV	104000
WAVE/SPEAKER3046/030460147.WAV	76160
WAVE/SPEAKER9607/096070014.WAV	122160
WAVE/SPEAKER9625/096250014.WAV	105648
WAVE/SPEAKER5401/054010095.WAV	61840
WAVE/SPEAKER1029/010290362.WAV	45280
WAVE/SPEAKER7551/075510057.WAV	43840
WAVE/SPEAKER6048/060480104.WAV	72000
WAVE/SPEAKER2242/022420288.WAV	44448
WAVE/SPEAKER0560/005600318.WAV	74016
WAVE/SPEAKER9630/096300006.WAV	73168
WAVE/SPEAKER9614/096140017.WAV	133632
WAVE/SPEAKER1042/010420023.WAV	49600
WAVE/SPEAKER9630/096300004.WAV	83680
WAVE/SPEAKER2034/020340071.WAV	45760
WAVE/SPEAKER9556/095560037.WAV	64640
WAVE/SPEAKER0053/000530027.WAV	45600
WAVE/SPEAKER1029/010290229.WAV	45632
WAVE/SPEAKER0056/000560058.WAV	81648
WAVE/SPEAKER2380/023800114.WAV	68176
WAVE/SPEAKER2236/022360310.WAV	70560
WAVE/SPEAKER2380/023800298.WAV	69904
WAVE/SPEAKER9613/096130009.WAV	89024
WAVE/SPEAKER0560/005600370.WAV	75952
WAVE/SPEAKER5424/054240125.WAV	40160
WAVE/SPEAKER9645/096450008.WAV	58544
WAVE/SPEAKER3021/030210175.WAV	46880
WAVE/SPEAKER2450/024500095.WAV	67200
WAVE/SPEAKER0594/005940019.WAV	73456
WAVE/SPEAKER9034/090340054.WAV	46240
WAVE/SPEAKER0005/000050095.WAV	46416
WAVE/SPEAKER5418/054180075.WAV	33632
WAVE/SPEAKER9613/096130013.WAV	81280
WAVE/SPEAKER9645/096450017.WAV	77408
WAVE/SPEAKER0070/000700012.WAV	48160
WAVE/SPEAKER1029/010290066.WAV	58080
WAVE/SPEAKER9606/096060004.WAV	53792
WAVE/SPEAKER2061/020610207.WAV	77728
WAVE/SPEAKER2450/024500317.WAV	55136
WAVE/SPEAKER6912/069120092.WAV	60800
WAVE/SPEAKER2061/020610194.WAV	61936
WAVE/SPEAKER3088/030880086.WAV	40320
WAVE/SPEAKER1033/010330206.WAV	77520
WAVE/SPEAKER8057/080570053.WAV	56320
WAVE/SPEAKER2036/020360220.WAV	50096
WAVE/SPEAKER1362/013620257.WAV	59520
WAVE/SPEAKER3083/030830004.WAV	37280
WAVE/SPEAKER2059/020590276.WAV	75104
WAVE/SPEAKER9604/096040012.WAV	84976
WAVE/SPEAKER0145/001450049.WAV	67680
WAVE/SPEAKER1407/014070358.WAV	58656
WAVE/SPEAKER1419/014190172.WAV	42656
WAVE/SPEAKER0053/000530019.WAV	58400
WAVE/SPEAKER3423/034230058.WAV	53280
WAVE/SPEAKER3083/030830001.WAV	50560
WAVE/SPEAKER2621/026210047.WAV	62080
WAVE/SPEAKER2022/020220295.WAV	47952
WAVE/SPEAKER5414/054140115.WAV	42720
WAVE/SPEAKER0560/005600146.WAV	47328
WAVE/SPEAKER9630/096300009.WAV	51552
WAVE/SPEAKER2179/021790081.WAV	63360
WAVE/SPEAKER3002/030020138.WAV	34656
WAVE/SPEAKER2282/022820026.WAV	45520
WAVE/SPEAKER2179/021790075.WAV	40480
WAVE/SPEAKER0560/005600153.WAV	45200
WAVE/SPEAKER5195/051950025.WAV	45440
WAVE/SPEAKER2430/024300001.WAV	53824
WAVE/SPEAKER3636/036360032.WAV	60320
WAVE/SPEAKER3046/030460133.WAV	59040
WAVE/SPEAKER1435/014350103.WAV	50560
WAVE/SPEAKER5195/051950086.WAV	48960
WAVE/SPEAKER9600/096000014.WAV	88016
WAVE/SPEAKER9604/096040018.WAV	113440
WAVE/SPEAKER2059/020590121.WAV	61472
WAVE/SPEAKER2244/022440189.WAV	67248
WAVE/SPEAKER2799/027990046.WAV	40672
WAVE/SPEAKER3083/030830093.WAV	62192
WAVE/SPEAKER0056/000560088.WAV	37760
WAVE/SPEAKER0594/005940142.WAV	45120
WAVE/SPEAKER9556/095560010.WAV	48976
WAVE/SPEAKER1027/010270306.WAV	76720
WAVE/SPEAKER6401/064010161.WAV	90720
WAVE/SPEAKER2244/022440144.WAV	50608
WAVE/SPEAKER6121/061210142.WAV	34080
WAVE/SPEAKER5408/054080123.WAV	40800
WAVE/SPEAKER1418/014180077.WAV	51936
WAVE/SPEAKER9613/096130010.WAV	69488
WAVE/SPEAKER0135/001350375.WAV	50720
WAVE/SPEAKER9639/096390015.WAV	52320
WAVE/SPEAKER3021/030210047.WAV	57600
WAVE/SPEAKER1027/010270170.WAV	40096
WAVE/SPEAKER9649/096490001.WAV	102432
WAVE/SPEAKER5408/054080019.WAV	52000
WAVE/SPEAKER0005/000050040.WAV	44192
WAVE/SPEAKER2427/024270313.WAV	32800
WAVE/SPEAKER9619/096190009.WAV	107424
WAVE/SPEAKER0053/000530037.WAV	49920
WAVE/SPEAKER6121/061210128.WAV	47360
WAVE/SPEAKER0006/000060102.WAV	48592
WAVE/SPEAKER2089/020890340.WAV	53232
WAVE/SPEAKER7001/070010019.WAV	214944
WAVE/SPEAKER3636/036360061.WAV	60640
WAVE/SPEAKER0001/000010075.WAV	41440
WAVE/SPEAKER9606/096060013.WAV	88960
WAVE/SPEAKER6010/060100147.WAV	47952
WAVE/SPEAKER1362/013620143.WAV	64480
WAVE/SPEAKER1336/013360130.WAV	58944
WAVE/SPEAKER3020/030200016.WAV	33120
WAVE/SPEAKER0575/005750303.WAV	48640
WAVE/SPEAKER9070/090700065.WAV	72960
WAVE/SPEAKER1203/012030138.WAV	38768
WAVE/SPEAKER9604/096040024.WAV	88912
WAVE/SPEAKER0135/001350285.WAV	49760
WAVE/SPEAKER7001/070010007.WAV	150704
WAVE/SPEAKER0482/004820220.WAV	40832
WAVE/SPEAKER9607/096070024.WAV	104272
WAVE/SPEAKER0036/000360132.WAV	52480
WAVE/SPEAKER9615/096150013.WAV	154896
WAVE/SPEAKER9649/096490012.WAV	77744
WAVE/SPEAKER9070/090700008.WAV	62720
WAVE/SPEAKER9614/096140014.WAV	101872
WAVE/SPEAKER3208/032080161.WAV	47840
WAVE/SPEAKER5195/051950018.WAV	65120
WAVE/SPEAKER2236/022360259.WAV	47792
WAVE/SPEAKER1336/013360161.WAV	56800
WAVE/SPEAKER1439/014390008.WAV	76000
WAVE/SPEAKER0482/004820329.WAV	53920
WAVE/SPEAKER7551/075510041.WAV	42432
WAVE/SPEAKER9600/096000017.WAV	127856
WAVE/SPEAKER9643/096430002.WAV	91200
WAVE/SPEAKER9624/096240017.WAV	94288
WAVE/SPEAKER0594/005940195.WAV	37792
WAVE/SPEAKER0560/005600268.WAV	61088
WAVE/SPEAKER3068/030680114.WAV	60640
WAVE/SPEAKER6010/060100004.WAV	68960
